filterFactor,frame_size,scale_factor,noise_coefficient,avg_relative_abs_err
2,970,730,0.01,66.32570742982723
2,970,740,0.01,77.1389435454165
2,970,750,0.01,1238.5936790352077
2,970,760,0.01,248.52542159017503
2,970,770,0.01,185.86510511914935
2,970,780,0.01,57.14711009098565
2,970,790,0.01,32.83803008271597
2,970,800,0.01,273.2479350546215
2,970,810,0.01,309.9086604414665
2,970,820,0.01,341.0014488805089
2,970,830,0.01,217.15835785290483
2,970,840,0.01,399.23892718154667
2,970,850,0.01,378.3240888361377
2,970,860,0.01,921.6483536878221
2,970,870,0.01,319.32182135328566
2,970,880,0.01,308.8937845366866
2,970,890,0.01,107.69941842051567
2,970,900,0.01,47.71401048187286
2,970,910,0.01,291.4461348266684
2,970,920,0.01,651.8380226207764
2,970,930,0.01,102.85442065251006
2,970,940,0.01,123.21184056463785
2,970,950,0.01,48.94234675520636
2,970,960,0.01,783.0678040595616
2,980,10,0.01,0.23065922249906537
2,980,20,0.01,4.408996734962026
2,980,30,0.01,0.8543940140687578
2,980,40,0.01,1.5257003374414062
2,980,50,0.01,19.759154667209902
2,980,60,0.01,0.7264069831117753
2,980,70,0.01,3.0086632743254995
2,980,80,0.01,19.421727101370156
2,980,90,0.01,37.59479712586813
2,980,100,0.01,27.658350826415727
2,980,110,0.01,99.3356580326751
2,980,120,0.01,17.329871452621752
2,980,130,0.01,12.004013529594653
2,980,140,0.01,16.806591060188687
2,980,150,0.01,110.28081252564247
2,980,160,0.01,190.94889911637233
2,980,170,0.01,76.51671179378984
2,980,180,0.01,146.26075168600184
2,980,190,0.01,20.490566479800986
2,980,200,0.01,28.411147358050716
2,980,210,0.01,17.207558799564364
2,980,220,0.01,18.23709741909383
2,980,230,0.01,198.86900389629162
2,980,240,0.01,38.132415049896736
2,980,250,0.01,119.69919560040273
2,980,260,0.01,118.6829498568557
2,980,270,0.01,149.24352304728686
2,980,280,0.01,161.94994505560095
2,980,290,0.01,50.12664034979016
2,980,300,0.01,55.1649767224744
2,980,310,0.01,56.592935836360574
2,980,320,0.01,109.74842345508937
2,980,330,0.01,202.97881932402944
2,980,340,0.01,42.592624372146624
2,980,350,0.01,71.33637202115207
2,980,360,0.01,1042.1393806438052
2,980,370,0.01,126.65559893580422
2,980,380,0.01,143.54763734398816
2,980,390,0.01,122.46799444649264
2,980,400,0.01,46.746975559130306
2,980,410,0.01,60.05021886014114
2,980,420,0.01,58.458674295883064
2,980,430,0.01,122.88374906537643
2,980,440,0.01,37.450366283941115
2,980,450,0.01,145.55027369679163
2,980,460,0.01,96.97900770595398
2,980,470,0.01,372.37329506124365
2,980,480,0.01,91.7205801268961
2,980,490,0.01,1457.8834016303551
2,980,500,0.01,444.85400115575794
2,980,510,0.01,33.38427523451227
2,980,520,0.01,509.2843867445433
2,980,530,0.01,54.61813254970449
2,980,540,0.01,2927.670218422454
2,980,550,0.01,68.35008122740872
2,980,560,0.01,76.73586689913562
2,980,570,0.01,182.41881371300755
2,980,580,0.01,104.65610674300437
2,980,590,0.01,262.96469342489127
2,980,600,0.01,173.04309581360758
2,980,610,0.01,263.21242555142464
2,980,620,0.01,200.66788618473592
2,980,630,0.01,241.86116025561353
2,980,640,0.01,472.46982154632445
2,980,650,0.01,237.6390849594486
2,980,660,0.01,171.64315990850113
2,980,670,0.01,546.4895255056628
2,980,680,0.01,74.47073208293294
2,980,690,0.01,53.58384187376174
2,980,700,0.01,715.0957530380884
2,980,710,0.01,60.71441640328752
2,980,720,0.01,123.32618695461348
2,980,730,0.01,90.02048300134652
2,980,740,0.01,80.12191629748209
2,980,750,0.01,124.98040392241892
2,980,760,0.01,102.91498309985086
2,980,770,0.01,118.7495401687005
2,980,780,0.01,66.38859732225286
2,980,790,0.01,162.68945560103012
2,980,800,0.01,357.01893595656406
2,980,810,0.01,198.53217968925978
2,980,820,0.01,117.50989553110666
2,980,830,0.01,212.48132539094914
2,980,840,0.01,29.97676115510373
2,980,850,0.01,8578.183338907378
2,980,860,0.01,2021.660935712622
2,980,870,0.01,390.75860868012325
2,980,880,0.01,119.17349214832304
2,980,890,0.01,106.6481675234535
2,980,900,0.01,348.5792142846883
2,980,910,0.01,159.03863897414513
2,980,920,0.01,323.9013760655475
2,980,930,0.01,63.133777450037236
2,980,940,0.01,551.437152813614
2,980,950,0.01,276.2595924918373
2,980,960,0.01,247.19163571590877
2,980,970,0.01,357.6344992174025
2,990,10,0.01,0.24912658394235443
2,990,20,0.01,4.906670505183441
2,990,30,0.01,1.4766934220007772
2,990,40,0.01,2.3728553207436476
2,990,50,0.01,138.41293395772206
2,990,60,0.01,4.811282207388586
2,990,70,0.01,16.1649431026319
2,990,80,0.01,46.467189810864305
2,990,90,0.01,49.58029647423475
2,990,100,0.01,24.044247967384024
2,990,110,0.01,4.3303501976182845
2,990,120,0.01,43.66123648283144
2,990,130,0.01,95.60706078061374
2,990,140,0.01,7.772564156208207
2,990,150,0.01,29.000934643582738
2,990,160,0.01,39.53816817589678
2,990,170,0.01,22.667635935260677
2,990,180,0.01,37.763360997427306
2,990,190,0.01,31.73327881531921
2,990,200,0.01,66.10907616902347
2,990,210,0.01,68.78706878604847
2,990,220,0.01,19.5982129169605
2,990,230,0.01,23.625310338272502
2,990,240,0.01,285.8725973983406
2,990,250,0.01,154.53826536041865
2,990,260,0.01,22.08812712833594
2,990,270,0.01,50.92893735485553
2,990,280,0.01,60.18167599837977
2,990,290,0.01,30.541134056545758
2,990,300,0.01,62.92944473870886
2,990,310,0.01,222.91461179456488
2,990,320,0.01,141.1400928732219
2,990,330,0.01,709.1833225642772
2,990,340,0.01,454.7971540819094
2,990,350,0.01,572.9738199309767
2,990,360,0.01,71.10976358565183
2,990,370,0.01,82.36974806272384
2,990,380,0.01,66.31915941521349
2,990,390,0.01,965.3630598896943
2,990,400,0.01,11.275091121225357
2,990,410,0.01,277.91606627618324
2,990,420,0.01,80.75491287598159
2,990,430,0.01,29.669193889121562
2,990,440,0.01,953.1357567939132
2,990,450,0.01,50.30527056125444
2,990,460,0.01,74.31176734739464
2,990,470,0.01,122.73027983950017
2,990,480,0.01,99.45740010923443
2,990,490,0.01,361.79587074409187
2,990,500,0.01,192.4114066628803
2,990,510,0.01,35.51284273307047
2,990,520,0.01,2225.893812221851
2,990,530,0.01,83.51365235378238
2,990,540,0.01,258.6038110866762
2,990,550,0.01,111.94499989224452
2,990,560,0.01,84.83856921855303
2,990,570,0.01,485.947376125895
2,990,580,0.01,32.43957293835535
2,990,590,0.01,1327.2640919166345
2,990,600,0.01,156.47527757136373
2,990,610,0.01,66.21290043631555
2,990,620,0.01,144.5708835744976
2,990,630,0.01,5569.341781044946
2,990,640,0.01,108.26918418093722
2,990,650,0.01,257.44837850477364
2,990,660,0.01,169.7963437898027
2,990,670,0.01,77.43684065054764
2,990,680,0.01,109.84653595722796
2,990,690,0.01,415.3326152833956
2,990,700,0.01,180.6368970106056
2,990,710,0.01,25.693644198703442
2,990,720,0.01,76.98451464536468
2,990,730,0.01,379.4206057568049
2,990,740,0.01,125.65219231853705
2,990,750,0.01,214.34748480722178
2,990,760,0.01,131.48528914838596
2,990,770,0.01,254.8322610839738
2,990,780,0.01,85.64898269111426
2,990,790,0.01,374.17966080237517
2,990,800,0.01,65.83161035239483
2,990,810,0.01,21.474078102864627
2,990,820,0.01,223.26160257900628
2,990,830,0.01,161.13654106066573
2,990,840,0.01,33.24089631679693
2,990,850,0.01,472.0097456016738
2,990,860,0.01,81.68966620790799
2,990,870,0.01,80.73933200249574
2,990,880,0.01,196.45818648233816
2,990,890,0.01,603.8249305446676
2,990,900,0.01,180.73847814461666
2,990,910,0.01,308.07817145830717
2,990,920,0.01,140.8003848197566
2,990,930,0.01,486.8225221608766
2,990,940,0.01,449.3864626026571
2,990,950,0.01,352.8759831357322
2,990,960,0.01,1995.6436892022996
2,990,970,0.01,1848.0919536089002
2,990,980,0.01,169.26302620957742
