filterFactor,frame_size,scale_factor,noise_coefficient,avg_relative_abs_err
1,970,680,0.01,61.48371941784249
1,970,690,0.01,270.7344634525295
1,970,700,0.01,84.35344091449194
1,970,710,0.01,31.941144954821542
1,970,720,0.01,21.31039406445916
1,970,730,0.01,45.48990800567825
1,970,740,0.01,1397.6581891216458
1,970,750,0.01,32.69736666886813
1,970,760,0.01,86.9960199657803
1,970,770,0.01,1.8853138215119127
1,970,780,0.01,32.076391580973684
1,970,790,0.01,219.8422788531941
1,970,800,0.01,44.91043987331364
1,970,810,0.01,39.34684003294623
1,970,820,0.01,95.37529884406247
1,970,830,0.01,50.231845712002844
1,970,840,0.01,528.5744090202819
1,970,850,0.01,295.061159860027
1,970,860,0.01,104.41730531547857
1,970,870,0.01,329.81589311420447
1,970,880,0.01,320.3227061061081
1,970,890,0.01,13.837294755269957
1,970,900,0.01,4.816026655155928
1,970,910,0.01,37.495906720571526
1,970,920,0.01,1.925724752677974
1,970,930,0.01,166.0404354708938
1,970,940,0.01,256.5739446407111
1,970,950,0.01,75.16388916081165
1,970,960,0.01,26.035097110360407
1,980,10,0.01,1.5931398870430844
1,980,20,0.01,0.27294135674654524
1,980,30,0.01,0.2825535127008496
1,980,40,0.01,1.9646247749066497
1,980,50,0.01,3.213055433560554
1,980,60,0.01,63.2619843938516
1,980,70,0.01,17.96746478951494
1,980,80,0.01,3.8431518305593264
1,980,90,0.01,10.280463448182099
1,980,100,0.01,3.8010423385943994
1,980,110,0.01,42.94176264710689
1,980,120,0.01,33.56196147393169
1,980,130,0.01,10.155372721388646
1,980,140,0.01,30.559411058887264
1,980,150,0.01,20.13656165110142
1,980,160,0.01,1.437399892035777
1,980,170,0.01,11.165972796254591
1,980,180,0.01,16.540579359156023
1,980,190,0.01,55.68168761724655
1,980,200,0.01,8.078698922667161
1,980,210,0.01,2.049689307872743
1,980,220,0.01,35.21906924834972
1,980,230,0.01,53.2852267978735
1,980,240,0.01,20.32689515476593
1,980,250,0.01,41.9281567307489
1,980,260,0.01,36.74042402704648
1,980,270,0.01,8.23731854106907
1,980,280,0.01,32.63658628324189
1,980,290,0.01,12.839067570860417
1,980,300,0.01,23.67083564910604
1,980,310,0.01,2045.5564597787804
1,980,320,0.01,10.781929289380576
1,980,330,0.01,2.3278393235744463
1,980,340,0.01,3.7221320736291013
1,980,350,0.01,176.66208200285234
1,980,360,0.01,19.381351115998907
1,980,370,0.01,175.2811277125113
1,980,380,0.01,109.22087704443629
1,980,390,0.01,166.710963247811
1,980,400,0.01,75.22686278707017
1,980,410,0.01,7.803833955976578
1,980,420,0.01,31.513933020930363
1,980,430,0.01,33.395259091599634
1,980,440,0.01,44.246924719889876
1,980,450,0.01,99.68738088997422
1,980,460,0.01,53.59257120460894
1,980,470,0.01,37.88080741682991
1,980,480,0.01,118.8205600406215
1,980,490,0.01,467.053610738036
1,980,500,0.01,26.419231854990603
1,980,510,0.01,129.59614950672776
1,980,520,0.01,113.59187368374215
1,980,530,0.01,90.29598403416897
1,980,540,0.01,37.688542872194944
1,980,550,0.01,95.94622762516569
1,980,560,0.01,62.202954957707995
1,980,570,0.01,85.62730974999981
1,980,580,0.01,276.2681147221616
1,980,590,0.01,83.13323104298337
1,980,600,0.01,149.60130297389517
1,980,610,0.01,87.95887753108177
1,980,620,0.01,64.90530937939131
1,980,630,0.01,91.98078016945266
1,980,640,0.01,38.54108850294562
1,980,650,0.01,1800.0737815429327
1,980,660,0.01,235.4752232799752
1,980,670,0.01,43.46270938993015
1,980,680,0.01,51.979014153936454
1,980,690,0.01,70.9579201555548
1,980,700,0.01,394.6387942075199
1,980,710,0.01,26.822793764541434
1,980,720,0.01,245.36378554903922
1,980,730,0.01,41.45917677524725
1,980,740,0.01,64.66306529852979
1,980,750,0.01,200.22976626878366
1,980,760,0.01,62.910326082927014
1,980,770,0.01,127.30856361982178
1,980,780,0.01,25.238629276208602
1,980,790,0.01,101.18423673422767
1,980,800,0.01,225.41559533197764
1,980,810,0.01,4330.4180666115835
1,980,820,0.01,43.22799344743327
1,980,830,0.01,2171.904333062909
1,980,840,0.01,74.3086903368256
1,980,850,0.01,54.525661683701436
1,980,860,0.01,66.57382312517115
1,980,870,0.01,25.7962507016494
1,980,880,0.01,321.97815045560264
1,980,890,0.01,17.96048023508656
1,980,900,0.01,369.1180907419491
1,980,910,0.01,121.5989962584232
1,980,920,0.01,58.04964371912005
1,980,930,0.01,30.20219256218616
1,980,940,0.01,63.54308018024997
1,980,950,0.01,81.0719063236452
1,980,960,0.01,76.24770246559429
1,980,970,0.01,4.2309089290691935
1,990,10,0.01,0.5208734539736022
1,990,20,0.01,0.7477015146821205
1,990,30,0.01,0.544373578350879
1,990,40,0.01,5.061051509621129
1,990,50,0.01,3.368291185072106
1,990,60,0.01,4.608350553399628
1,990,70,0.01,6.208477251796679
1,990,80,0.01,27.321585078249665
1,990,90,0.01,19.576391062068893
1,990,100,0.01,37.61851079561257
1,990,110,0.01,18.617343549900486
1,990,120,0.01,9.274816169821685
1,990,130,0.01,5.139618403421751
1,990,140,0.01,12.846638832661519
1,990,150,0.01,29.534075608958677
1,990,160,0.01,20.65740729657347
1,990,170,0.01,14.254722997942947
1,990,180,0.01,21.905408928961094
1,990,190,0.01,24.074991217044868
1,990,200,0.01,0.7250016860214576
1,990,210,0.01,223.95787010984373
1,990,220,0.01,12.661741983491618
1,990,230,0.01,23.626064871577928
1,990,240,0.01,13.405352509533806
1,990,250,0.01,54.60918612416962
1,990,260,0.01,30.694212291779735
1,990,270,0.01,74.77165944003941
1,990,280,0.01,63.178236327185
1,990,290,0.01,1.3532856487697844
1,990,300,0.01,16.122230820752588
1,990,310,0.01,53.31086932693796
1,990,320,0.01,41.17943411636112
1,990,330,0.01,35.95348426211654
1,990,340,0.01,19.217870093922826
1,990,350,0.01,25.78814717186266
1,990,360,0.01,28.144448612960492
1,990,370,0.01,117.0385246258049
1,990,380,0.01,155.0663870659831
1,990,390,0.01,13.659939208921012
1,990,400,0.01,119.24655594309861
1,990,410,0.01,29.202464960575053
1,990,420,0.01,81.87420508515801
1,990,430,0.01,53.16050935968459
1,990,440,0.01,46.09567666165014
1,990,450,0.01,23.53899953027964
1,990,460,0.01,93.00691421031102
1,990,470,0.01,122.34138558849537
1,990,480,0.01,22.916725202403484
1,990,490,0.01,53.78904645679014
1,990,500,0.01,281.0483281859436
1,990,510,0.01,24.727409672846903
1,990,520,0.01,35.35816379373161
1,990,530,0.01,10.884354230643003
1,990,540,0.01,24.06652729516685
1,990,550,0.01,94.4210163213382
1,990,560,0.01,21.587144950576405
1,990,570,0.01,20.37131269743793
1,990,580,0.01,88.37679268772365
1,990,590,0.01,55.04992449285029
1,990,600,0.01,472.4444559485605
1,990,610,0.01,55.56410911264039
1,990,620,0.01,348.4396000924974
1,990,630,0.01,122.20174722961345
1,990,640,0.01,43.896954685128634
1,990,650,0.01,73.2289486675741
1,990,660,0.01,55.40878418578084
1,990,670,0.01,16.615422243401756
1,990,680,0.01,852.2675734724502
1,990,690,0.01,55.63081783770582
1,990,700,0.01,426.20402342765277
1,990,710,0.01,20.59191717310723
1,990,720,0.01,68.2989758115597
1,990,730,0.01,74.10357848187633
1,990,740,0.01,145.69103502748936
1,990,750,0.01,64.72891602972219
1,990,760,0.01,117.37077500842837
1,990,770,0.01,154.017645222993
1,990,780,0.01,34.05628799768911
1,990,790,0.01,206.15800696391844
1,990,800,0.01,540.8786508329295
1,990,810,0.01,925.8086771670028
1,990,820,0.01,72.65460587936333
1,990,830,0.01,532.6235192700939
1,990,840,0.01,144.95199221672374
1,990,850,0.01,64.30566161793045
1,990,860,0.01,39.542810622937466
1,990,870,0.01,203.14885806310545
1,990,880,0.01,393.6782248963723
1,990,890,0.01,92.90074099321727
1,990,900,0.01,62.1125316653251
1,990,910,0.01,214.16625447847278
1,990,920,0.01,45.130192113464254
1,990,930,0.01,544.1728163250165
1,990,940,0.01,26.617185882719102
1,990,950,0.01,47.839267372809054
1,990,960,0.01,65.97097943834586
1,990,970,0.01,206.22533004538317
1,990,980,0.01,182.43671132316652
